soil_moisture,soil_ph,soil_nitrogen,avg_temperature,rainfall_mm,humidity,ndvi,evi,irrigation_level,fertilizer_kg,crop_yield_tph
24.47668556161899,7.086811124713923,58.013080111705264,26.314283799216426,520.3143082414767,79.4515473566683,0.5127288610873311,0.454239731199395,1,69.38171682496346,4.26951289127926
26.93236095996694,6.348215190546141,70.23203621308772,25.06370509083452,594.116102366184,65.95550317530889,0.8820924156664647,0.46146246971026034,2,101.47621584829814,5.606906128028058
33.380757895923686,6.524692992685033,53.39994101403404,27.26522936492231,505.63382474414027,72.68461899866732,0.834103314931886,0.25601158240277333,3,148.88674119904087,5.262789769935354
20.52767130398278,6.216939584694664,39.62672736046884,31.509078371868082,628.1814172837022,70.25755350923262,0.6756930140177403,0.37306818033127537,3,82.60932112228255,3.5142742786802685
17.47758301385506,6.035968722596152,45.8424730436286,22.37770276045276,631.9614159307873,65.29000579247023,0.7619751319835555,0.391834786748503,3,127.4193574940611,4.8449280610637615
16.66291342224686,6.754947389690317,73.23895681186711,28.504454532469815,656.6390196866876,72.94145883889107,0.7051596514100755,0.5263562137436479,4,72.86650710072135,4.8563005598850655
17.10513829020737,5.9632072257017,62.9195504903267,35.19724655361936,867.2739373540595,77.73261221420145,0.7939266814357411,0.3634954089328032,1,56.58342236787248,5.4701061362930865
21.537389743515376,6.392686549714068,59.68031942061195,25.031187824112685,601.4577392420599,68.15093382983012,0.6754324343154148,0.22586124057678697,2,119.68739356153228,4.746659074721958
24.046911848899864,6.102413020050381,56.27695100241251,29.28134763567279,760.6437013974275,65.39444426845385,0.7774712689402928,0.3296824394402539,4,89.5296472608049,4.176561282072934
23.660144795980113,6.874841593145129,44.06635465370833,36.71158435340215,652.1422355765983,66.57487592000547,0.7280766365591222,0.3571045426089768,1,126.78121890278415,3.1988246378897363
26.963099494216145,7.500715049633244,49.59314583213078,31.212530703917704,586.6457977342164,47.02087467214268,0.6681367315805633,0.23748142928578767,2,131.77233632990942,4.222962887614802
22.078011351267442,5.949206008598334,51.06492717185781,29.440733371699093,603.3177022068272,72.83059546508912,0.742816349388247,0.48749620165646995,1,88.03980089159597,5.026585552864081
30.721204462943902,5.673490758551215,58.594891792773325,30.77322759218151,611.7643027164729,57.908887110114485,0.95,0.28443359742519525,2,128.5754059205821,6.182215191530943
20.412059000572263,6.537556557324966,70.10702673120284,27.596971327466044,659.1674790819503,76.29718724118923,0.6377356044209181,0.445681723858567,4,73.09862781063701,4.9719825783003335
38.32101499953771,6.6078488979788785,65.42005764151753,33.54870949856204,485.6950928693442,69.09575899324706,0.6900067690486117,0.32260826194427716,1,72.70502170473587,5.0086527989250476
25.754004086590037,6.709329653378648,34.96738773044751,27.60234491984926,414.8523463177046,71.0512109653044,0.6398265120440363,0.5305587493844062,1,121.80686073124954,3.49979407443979
16.857054661502303,6.376839742382828,54.687939626812586,22.142864369424082,711.6016350863986,77.00329170606203,0.6524140337366899,0.38790770417774756,4,56.30481708858832,4.421036823038469
15.574645011633326,6.499680350587283,60.841160142014765,27.63043913620839,745.7373365613763,60.73476233659065,0.8178929224062429,0.37167106763316576,2,94.96102824430388,5.400456918457717
24.89483449145911,6.7837552052703005,59.426323961735626,25.61642914543154,724.3890165923924,73.69248443350956,0.8059058951563282,0.45226035573253265,3,126.24133609771135,5.418148185470312
20.659223288044895,7.120215446322419,44.449194839350966,28.015820957308996,641.6960825979062,72.67621052562664,0.7192963796014428,0.3294159612383406,3,127.91976286534145,4.526490314272751
26.284002964552553,5.622475614840858,86.96931058922034,28.09320579321779,727.4114478434605,68.15219167357206,0.8431555902322934,0.4560437179115361,2,84.18330501626677,6.660996148261189
24.83942574744127,6.415530280484268,36.67498525202657,33.19098119931718,719.8800636423999,60.71813799236462,0.8152131954593171,0.37146651001308056,2,120.23076461320768,4.532598746766705
21.563026524058763,6.706904396970532,39.0017386400074,31.433524543325348,730.2681102536936,75.95238364055164,0.7005198976768543,0.3624318522711951,3,66.92672266350858,2.91547369795886
16.919237691589572,6.141011947694632,54.803140975138916,29.92142920651389,499.6642850121041,77.03454544419316,0.5359362309846952,0.4029945031772842,1,78.31575752453514,3.4592470042919357
12.910916651884811,7.465584815883649,77.40163665956624,28.989691060335918,466.42674839835166,71.13602025977885,0.8195739609538802,0.3228263651210662,4,100.76023838612531,5.0843107045972165
19.320910287597872,6.282295059885631,41.96566179154995,25.29399696899702,565.6003054546821,59.296975842853556,0.740359754520237,0.39472866523306654,3,104.44377783070948,3.6415823458702183
27.138392765940836,6.579353656496358,48.810059612236095,21.365886668170127,617.5662246640283,64.72550967074545,0.722666815644071,0.4371588037698085,2,68.8068274778837,4.653998321706904
23.284562464781224,6.878011048421145,64.92752407618832,29.39606003987474,586.1310422014794,69.39667277579933,0.6640742375988341,0.225300688102579,1,141.55691638446547,4.25384243262158
14.525567327728073,6.304357605599052,51.785654141347194,31.781244212507808,357.2633536126974,76.88494549982093,0.8093578738939579,0.497304602363008,2,48.063429092883474,4.084006984816174
23.039085555107093,5.676713476097791,47.98475374563645,28.620831408643937,861.0369656989199,54.16510598886883,0.7618195502914201,0.47527825041023186,3,96.35509699888112,4.436486443312598
24.31190427837302,6.385672736541733,58.78759482264064,27.128009870246547,581.6335615559971,64.36196535695623,0.6915806348637243,0.26163382603469026,4,99.89768737511804,4.109915240225354
16.696855382793203,7.11472027796352,55.27021588275512,30.625757578249743,644.1786183207735,65.97327440057798,0.5729454543337306,0.24916541634490813,4,51.32600836888843,3.738157358130203
22.92235063567317,6.43155243660743,64.3652654276415,28.708337297814786,794.2368587068282,69.16778420596971,0.8481514922256091,0.4773525300480956,1,128.10323504476682,5.6577363744431945
22.349252310676,6.17678284927051,67.49762666878436,34.90010467190886,291.70388226703125,56.98674715975153,0.7925886267787052,0.47116151268128437,4,76.48809003736494,4.718497143429659
15.142178213016262,7.06283610475136,55.68403672006434,33.314549197238996,548.3628579323603,67.82467221626666,0.7506483479934715,0.4598427803193115,3,97.46137972182962,4.735930049316062
24.1467241620897,6.434612551988473,55.500792704539705,32.358278199581655,565.8035816988274,66.8951643568741,0.4011871205863203,0.2958460957198145,3,103.20095744183513,3.2585972123762215
25.364707158209406,6.344919593174891,54.569331787433605,31.652069399734664,572.9165936369097,59.624081285103436,0.7154526891460727,0.5562913778994786,3,58.64355104628757,4.708781398206482
28.498307459051663,6.674728044831655,57.869566679791454,24.4844140494199,595.7118773000466,68.82032415831316,0.6910555555829203,0.34959993065475775,1,68.19654285919864,4.448940064214277
28.322812312209418,6.9853751048093935,52.66204765445757,31.3204779571841,822.5988717822783,64.58830903214498,0.6457805177934791,0.42915812328145997,3,134.0756956813779,4.577598264461927
13.733983792257455,7.790856765866272,51.992698212132524,30.317140851763014,714.2842426018111,74.95586142509707,0.810508233427714,0.4301423217471069,4,93.35420893885008,4.357577858566425
16.373049760509264,7.013618053828711,66.3595254499269,31.12248654936907,754.1249376080361,61.14672438995662,0.8057832041000732,0.5374344922237885,1,30.0,5.288107814827437
25.09021160325196,7.179919983194171,70.19339416426052,30.724133203845685,626.5968380535294,70.89834122128455,0.7724189660630865,0.4200133839954995,3,87.45195874841946,5.199620270515289
25.08271570547325,6.347016900506072,33.90936466439895,30.58466905746823,424.08777353962984,61.916111627707316,0.8445469097721291,0.44326730845396245,3,94.17745272399436,4.422137597307532
25.090286117836285,6.087065947015262,52.12025382088683,38.0,328.84241507955903,64.00245761841188,0.5973241783159389,0.4038299298036734,2,100.4842662009478,4.3277159955072335
40.0,6.631165674809561,43.735666798657185,28.733350155168285,405.8829187475717,72.97291627705405,0.6655615131876832,0.31427204890306415,3,45.02805659670225,4.552446522505836
25.425343064159,6.653584957629798,48.268342402167136,32.27718083290266,670.3671985832427,72.34717732842155,0.7289750715822967,0.22450715228504153,1,94.26728446871971,4.188853904356517
28.813393841083595,6.060743629317701,56.83019451682386,27.35153566407599,624.4477597776689,65.8297781742164,0.6453597576926502,0.41260638998351873,2,74.18369812918591,4.562252196030736
27.724010580959213,6.512352735047993,60.03326045850962,31.76724554360685,590.577089342159,67.30589381667332,0.807260306604425,0.29701095275881767,1,100.52586357531166,4.67523289611795
25.908347507834787,6.799658800859565,50.65448267666386,32.2876196158136,568.3992330563808,55.46393554890476,0.6573358982241966,0.4380141772251097,3,107.65840011588716,4.3423195978258535
20.108384532157928,6.78019669750904,29.039915983326367,30.275491269973717,901.6410205619845,84.027643105807,0.8758044005336105,0.42190000697473246,4,104.99985323899492,4.211097741634281
26.553815322959604,6.852143926692136,40.419453033085844,34.84236429831775,504.7934972632936,76.87456397878029,0.6082608717899772,0.4199546956837888,2,130.0993314077847,4.289487702572075
17.36304871277457,6.745482365068721,62.75799604240199,25.90503387273854,749.8947238562482,76.51448050871107,0.95,0.32576603044300273,2,149.7642533565696,6.076434851408758
20.579088359559947,6.3464956703649715,20.0,27.294726704161224,620.2678110429391,54.049677830437844,0.95,0.4929235261089093,2,66.65991201757232,3.520549978656878
19.087818713025378,6.343049686675578,66.24912582018399,29.743330301082214,611.4684683499604,64.04510007510713,0.7086296224421587,0.44798168777836916,1,85.45049124644757,4.980190769001818
22.491244836317936,6.000524301003062,58.254759887734494,32.08282398719478,784.7292568063442,66.65453971076377,0.8575404541110898,0.31546401735483337,2,113.5765435879817,5.054206173907959
35.887951400041054,7.492387519592548,67.79411297836026,29.628003324532266,824.7542535768023,50.68938507965988,0.6719486327389671,0.5754838067137811,4,91.83009714551321,5.833277108432844
10.796408844449513,6.6067251823096464,49.61716975742848,33.50015662778698,586.4630760361226,78.89950096076086,0.8415943797877614,0.3931366945932153,4,30.0,4.04800887417222
26.11756114224708,6.487573472102573,27.26313491172514,26.684085451617882,731.8883806938999,84.53884488548135,0.6988826002251874,0.3032570799472954,2,90.18633223496238,3.92802723087515
12.32370477286209,6.13560395927377,57.16435169807798,25.00797528679006,670.9447907010075,90.61934956003614,0.5657472121789819,0.3493318412590537,1,125.85367468654906,3.5717038380960084
19.1684088052634,8.0,67.2958374884601,30.078449177877765,621.0411994333881,59.541161724822636,0.2960618174785321,0.2892887310746714,1,60.13146394184221,3.57032209451146
28.533703581804197,6.063335983888551,63.096661666161054,28.729869033602064,648.5956919719836,71.17323496834274,0.6877543864715268,0.5187541534149522,1,100.51261283191856,4.652289701739637
22.385680114572775,6.385576037196963,44.047702198143575,30.90002302125377,523.6787659217227,83.22818269150422,0.753487501042235,0.49643586614633495,3,47.315963343367564,3.440621724884607
15.533531332424163,6.80791841814303,53.04113290555176,28.904091981967238,577.1460849336481,67.46381521053046,0.8796379711243459,0.4691583659789096,1,116.75074104748265,4.462644032520472
17.708177744440192,6.900106482872139,45.60596477464091,27.8099307328179,538.7110608346211,64.33012086157322,0.7243950038581668,0.454091352148228,1,101.03910702967704,4.014344360755975
26.077586493608056,7.078966027607842,42.168802429727535,28.737718498966967,746.1927403000487,51.33982326455509,0.8403492161661106,0.5098673728653097,2,80.79790553618265,5.15391053629621
17.61780020969718,7.503804253884631,63.46466285415821,29.10097113177615,606.6718438242513,81.3262245777175,0.6655270143334168,0.39064046300624494,3,84.55126171913358,4.179846860585951
23.29875153749185,6.853078827730355,37.62961226481805,27.932565450530845,438.3200365538946,69.80739243926635,0.6795265236562266,0.44381297147832444,2,57.523298219565405,3.5776886110294406
22.27343103942288,6.071984600016666,41.27420283302065,28.289037837868,518.7187887571677,62.706581410369374,0.8464842819034302,0.34504867756928015,1,120.19080165501633,3.8860003438440196
18.0903979143651,6.471527437439109,38.75169239833137,27.587423320545813,250.0,72.8385728982886,0.42423906183968735,0.3977241158047088,1,75.01623020607066,3.360707806169406
34.863664535951955,6.753916186256943,34.11702972041144,31.998327919542923,550.7710357364992,71.53005373178665,0.7215580594683498,0.44600617385339114,2,107.50746922569441,3.895425528583767
25.803514133908067,7.6341130207529115,53.75697150211124,29.6790735157703,625.2703091136009,71.68259102354591,0.6720046380532961,0.163508574097873,3,70.95224065308369,4.345870987953341
9.849144480054356,5.901097260787851,65.9380365817837,36.89863365259068,600.9409811586237,67.82901937673324,0.883273344582274,0.36042313794922265,3,149.96006916227506,4.882404001724489
23.118725888616567,7.201288252612613,49.78147892505681,29.562465929474616,897.2216092143949,86.22358158763366,0.6566104446024216,0.4231989711819346,2,133.99161845827416,3.414496594946945
18.029281211389673,6.689957184773208,33.93102639323,27.071998853849685,700.4868457281052,68.66340266737578,0.7819901963484113,0.40379871472469003,1,146.84361538699116,3.2724058890442596
27.114600008777344,7.01891526761474,62.07933447690433,38.0,694.2632594324812,86.19322076323304,0.8305820363201633,0.37380829394035753,3,149.76323073895782,4.813761010518143
17.244875569403796,6.5490026416820335,72.22842104841966,30.447692322000172,389.94233516016106,75.64116926400197,0.5408884807043508,0.4571321551045982,3,79.1369785064301,4.774779088518603
21.311581351198605,6.178783684936836,44.24509211024086,32.46543675412486,568.9501124236015,73.51170142761731,0.7032755630071318,0.3533830101433556,4,72.89671827837631,3.0106264075984948
25.02992367388274,6.975436389700666,46.25734879938738,31.07236044120872,551.8672069746826,68.86725246721845,0.6682036279096875,0.312247403201077,2,145.65336301489197,4.334518755664148
